No.,APG Wave,Date,Time
777,1780,2024-10-08,17:10:22
778,1780,2024-10-08,17:10:22
779,1800,2024-10-08,17:10:22
780,1840,2024-10-08,17:10:22
781,1860,2024-10-08,17:10:22
782,1880,2024-10-08,17:10:22
783,1900,2024-10-08,17:10:22
784,1940,2024-10-08,17:10:22
785,1960,2024-10-08,17:10:22
786,1980,2024-10-08,17:10:22
787,1980,2024-10-08,17:10:22
788,2000,2024-10-08,17:10:22
789,2000,2024-10-08,17:10:22
790,1980,2024-10-08,17:10:22
791,1980,2024-10-08,17:10:22
792,1960,2024-10-08,17:10:22
793,1960,2024-10-08,17:10:22
794,1940,2024-10-08,17:10:22
795,1920,2024-10-08,17:10:22
796,1920,2024-10-08,17:10:22
797,1920,2024-10-08,17:10:22
798,1900,2024-10-08,17:10:22
799,1900,2024-10-08,17:10:22
800,1880,2024-10-08,17:10:22
801,1900,2024-10-08,17:10:22
802,1880,2024-10-08,17:10:22
803,1900,2024-10-08,17:10:22
804,1880,2024-10-08,17:10:22
805,1900,2024-10-08,17:10:22
806,1900,2024-10-08,17:10:22
807,1900,2024-10-08,17:10:22
808,1880,2024-10-08,17:10:22
809,1900,2024-10-08,17:10:22
810,1900,2024-10-08,17:10:22
811,1880,2024-10-08,17:10:22
812,1860,2024-10-08,17:10:22
813,1860,2024-10-08,17:10:22
814,1880,2024-10-08,17:10:22
815,1880,2024-10-08,17:10:22
816,1880,2024-10-08,17:10:22
817,1880,2024-10-08,17:10:22
818,1900,2024-10-08,17:10:22
819,1960,2024-10-08,17:10:22
820,2020,2024-10-08,17:10:22
821,2120,2024-10-08,17:10:22
822,2300,2024-10-08,17:10:22
823,2500,2024-10-08,17:10:22
824,2720,2024-10-08,17:10:22
825,2900,2024-10-08,17:10:22
826,2920,2024-10-08,17:10:22
827,2760,2024-10-08,17:10:22
828,2480,2024-10-08,17:10:22
829,2120,2024-10-08,17:10:22
830,1760,2024-10-08,17:10:22
831,1420,2024-10-08,17:10:22
832,1200,2024-10-08,17:10:22
833,1080,2024-10-08,17:10:22
834,1080,2024-10-08,17:10:22
835,1180,2024-10-08,17:10:22
836,1320,2024-10-08,17:10:22
837,1460,2024-10-08,17:10:22
838,1560,2024-10-08,17:10:22
839,1660,2024-10-08,17:10:22
840,1760,2024-10-08,17:10:22
841,1820,2024-10-08,17:10:22
842,1860,2024-10-08,17:10:23
843,1880,2024-10-08,17:10:23
844,1880,2024-10-08,17:10:23
845,1860,2024-10-08,17:10:23
846,1800,2024-10-08,17:10:23
847,1780,2024-10-08,17:10:23
848,1740,2024-10-08,17:10:23
849,1720,2024-10-08,17:10:23
850,1720,2024-10-08,17:10:23
851,1780,2024-10-08,17:10:23
852,1840,2024-10-08,17:10:23
853,1920,2024-10-08,17:10:23
854,2000,2024-10-08,17:10:23
855,2060,2024-10-08,17:10:23
856,2080,2024-10-08,17:10:23
857,2080,2024-10-08,17:10:23
858,2040,2024-10-08,17:10:23
859,2000,2024-10-08,17:10:23
860,1960,2024-10-08,17:10:23
861,1900,2024-10-08,17:10:23
862,1860,2024-10-08,17:10:23
863,1840,2024-10-08,17:10:23
864,1800,2024-10-08,17:10:23
865,1800,2024-10-08,17:10:23
866,1780,2024-10-08,17:10:23
867,1780,2024-10-08,17:10:23
868,1800,2024-10-08,17:10:23
869,1820,2024-10-08,17:10:23
870,1860,2024-10-08,17:10:23
871,1880,2024-10-08,17:10:23
872,1900,2024-10-08,17:10:23
873,1940,2024-10-08,17:10:23
874,1960,2024-10-08,17:10:23
875,1960,2024-10-08,17:10:23
876,1980,2024-10-08,17:10:23
877,1960,2024-10-08,17:10:23
878,1960,2024-10-08,17:10:23
879,1960,2024-10-08,17:10:23
880,1940,2024-10-08,17:10:23
881,1940,2024-10-08,17:10:23
882,1940,2024-10-08,17:10:23
883,1940,2024-10-08,17:10:23
884,1920,2024-10-08,17:10:23
885,1900,2024-10-08,17:10:23
886,1900,2024-10-08,17:10:23
887,1900,2024-10-08,17:10:23
888,1900,2024-10-08,17:10:23
889,1900,2024-10-08,17:10:23
890,1900,2024-10-08,17:10:23
891,1900,2024-10-08,17:10:23
892,1900,2024-10-08,17:10:23
893,1900,2024-10-08,17:10:23
894,1900,2024-10-08,17:10:23
895,1900,2024-10-08,17:10:23
896,1900,2024-10-08,17:10:23
897,1880,2024-10-08,17:10:23
898,1900,2024-10-08,17:10:23
899,1900,2024-10-08,17:10:23
900,1880,2024-10-08,17:10:23
901,1900,2024-10-08,17:10:23
902,1900,2024-10-08,17:10:23
903,1900,2024-10-08,17:10:23
904,1880,2024-10-08,17:10:23
905,1880,2024-10-08,17:10:23
906,1880,2024-10-08,17:10:23
907,1880,2024-10-08,17:10:23
908,1900,2024-10-08,17:10:23
909,1940,2024-10-08,17:10:23
910,2000,2024-10-08,17:10:23
911,2080,2024-10-08,17:10:23
912,2240,2024-10-08,17:10:23
913,2420,2024-10-08,17:10:23
914,2640,2024-10-08,17:10:23
915,2860,2024-10-08,17:10:23
916,2940,2024-10-08,17:10:23
917,2840,2024-10-08,17:10:23
918,2600,2024-10-08,17:10:23
919,2260,2024-10-08,17:10:23
920,1860,2024-10-08,17:10:23
921,1520,2024-10-08,17:10:23
922,1240,2024-10-08,17:10:23
923,1100,2024-10-08,17:10:23
924,1040,2024-10-08,17:10:23
925,1100,2024-10-08,17:10:23
926,1260,2024-10-08,17:10:23
927,1380,2024-10-08,17:10:23
928,1520,2024-10-08,17:10:23
929,1620,2024-10-08,17:10:23
930,1720,2024-10-08,17:10:23
931,1800,2024-10-08,17:10:23
932,1880,2024-10-08,17:10:23
933,1900,2024-10-08,17:10:23
934,1880,2024-10-08,17:10:24
935,1880,2024-10-08,17:10:24
936,1820,2024-10-08,17:10:24
937,1780,2024-10-08,17:10:24
938,1740,2024-10-08,17:10:24
939,1720,2024-10-08,17:10:24
940,1720,2024-10-08,17:10:24
941,1780,2024-10-08,17:10:24
942,1860,2024-10-08,17:10:24
943,1940,2024-10-08,17:10:24
944,2020,2024-10-08,17:10:24
945,2100,2024-10-08,17:10:24
946,2100,2024-10-08,17:10:24
947,2100,2024-10-08,17:10:24
948,2080,2024-10-08,17:10:24
949,2020,2024-10-08,17:10:24
950,1960,2024-10-08,17:10:24
951,1900,2024-10-08,17:10:24
952,1840,2024-10-08,17:10:24
953,1800,2024-10-08,17:10:24
954,1760,2024-10-08,17:10:24
955,1760,2024-10-08,17:10:24
956,1760,2024-10-08,17:10:24
957,1760,2024-10-08,17:10:24
958,1780,2024-10-08,17:10:24
959,1800,2024-10-08,17:10:24
960,1840,2024-10-08,17:10:24
961,1880,2024-10-08,17:10:24
962,1920,2024-10-08,17:10:24
963,1940,2024-10-08,17:10:24
964,1960,2024-10-08,17:10:24
965,1980,2024-10-08,17:10:24
966,1980,2024-10-08,17:10:24
967,2000,2024-10-08,17:10:24
968,2000,2024-10-08,17:10:24
969,1980,2024-10-08,17:10:24
970,1980,2024-10-08,17:10:24
971,1960,2024-10-08,17:10:24
972,1940,2024-10-08,17:10:24
973,1940,2024-10-08,17:10:24
974,1920,2024-10-08,17:10:24
975,1920,2024-10-08,17:10:24
976,1920,2024-10-08,17:10:24
977,1920,2024-10-08,17:10:24
978,1920,2024-10-08,17:10:24
979,1900,2024-10-08,17:10:24
980,1900,2024-10-08,17:10:24
981,1880,2024-10-08,17:10:24
982,1880,2024-10-08,17:10:24
983,1880,2024-10-08,17:10:24
984,1880,2024-10-08,17:10:24
985,1880,2024-10-08,17:10:24
986,1860,2024-10-08,17:10:24
987,1860,2024-10-08,17:10:24
988,1860,2024-10-08,17:10:24
989,1860,2024-10-08,17:10:24
990,1880,2024-10-08,17:10:24
991,1880,2024-10-08,17:10:24
992,1900,2024-10-08,17:10:24
993,1900,2024-10-08,17:10:24
994,1920,2024-10-08,17:10:24
995,1980,2024-10-08,17:10:24
996,2080,2024-10-08,17:10:24
997,2200,2024-10-08,17:10:24
998,2400,2024-10-08,17:10:24
999,2600,2024-10-08,17:10:24
