No.,APG Wave,Date,Time
87,1840,2024-10-10,16:07:51
88,1780,2024-10-10,16:07:51
89,1740,2024-10-10,16:07:51
90,1760,2024-10-10,16:07:51
91,1800,2024-10-10,16:07:51
92,1840,2024-10-10,16:07:51
93,1920,2024-10-10,16:07:51
94,2000,2024-10-10,16:07:51
95,2040,2024-10-10,16:07:51
96,2060,2024-10-10,16:07:51
97,2080,2024-10-10,16:07:51
98,2080,2024-10-10,16:07:51
99,2040,2024-10-10,16:07:51
100,1980,2024-10-10,16:07:51
101,1940,2024-10-10,16:07:51
102,1880,2024-10-10,16:07:51
103,1820,2024-10-10,16:07:51
104,1800,2024-10-10,16:07:51
105,1780,2024-10-10,16:07:51
106,1780,2024-10-10,16:07:51
107,1780,2024-10-10,16:07:51
108,1820,2024-10-10,16:07:51
109,1820,2024-10-10,16:07:51
110,1840,2024-10-10,16:07:51
111,1860,2024-10-10,16:07:51
112,1880,2024-10-10,16:07:51
113,1900,2024-10-10,16:07:51
114,1920,2024-10-10,16:07:51
115,1920,2024-10-10,16:07:51
116,1920,2024-10-10,16:07:51
117,1920,2024-10-10,16:07:51
118,1920,2024-10-10,16:07:51
119,1920,2024-10-10,16:07:51
120,1920,2024-10-10,16:07:51
121,1940,2024-10-10,16:07:51
122,1940,2024-10-10,16:07:51
123,1940,2024-10-10,16:07:51
124,1940,2024-10-10,16:07:51
125,1940,2024-10-10,16:07:51
126,1940,2024-10-10,16:07:51
127,1940,2024-10-10,16:07:51
128,1920,2024-10-10,16:07:51
129,1920,2024-10-10,16:07:51
130,1920,2024-10-10,16:07:51
131,1900,2024-10-10,16:07:51
132,1920,2024-10-10,16:07:51
133,1900,2024-10-10,16:07:51
134,1900,2024-10-10,16:07:51
135,1900,2024-10-10,16:07:51
136,1900,2024-10-10,16:07:51
137,1900,2024-10-10,16:07:51
138,1900,2024-10-10,16:07:52
139,1900,2024-10-10,16:07:52
140,1900,2024-10-10,16:07:52
141,1900,2024-10-10,16:07:52
142,1920,2024-10-10,16:07:52
143,1900,2024-10-10,16:07:52
144,1900,2024-10-10,16:07:52
145,1920,2024-10-10,16:07:52
146,1920,2024-10-10,16:07:52
147,1900,2024-10-10,16:07:52
148,1900,2024-10-10,16:07:52
149,1900,2024-10-10,16:07:52
150,1880,2024-10-10,16:07:52
151,1880,2024-10-10,16:07:52
152,1880,2024-10-10,16:07:52
153,1880,2024-10-10,16:07:52
154,1880,2024-10-10,16:07:52
155,1880,2024-10-10,16:07:52
156,1880,2024-10-10,16:07:52
157,1940,2024-10-10,16:07:52
158,2000,2024-10-10,16:07:52
159,2140,2024-10-10,16:07:52
160,2340,2024-10-10,16:07:52
161,2580,2024-10-10,16:07:52
162,2820,2024-10-10,16:07:52
163,2980,2024-10-10,16:07:52
164,2960,2024-10-10,16:07:52
165,2760,2024-10-10,16:07:52
166,1980,2024-10-10,16:07:52
167,1540,2024-10-10,16:07:52
168,1220,2024-10-10,16:07:52
169,980,2024-10-10,16:07:52
170,880,2024-10-10,16:07:52
171,880,2024-10-10,16:07:52
172,1000,2024-10-10,16:07:52
173,1160,2024-10-10,16:07:52
174,1340,2024-10-10,16:07:52
175,1520,2024-10-10,16:07:52
176,1700,2024-10-10,16:07:52
177,1840,2024-10-10,16:07:52
178,1960,2024-10-10,16:07:52
179,2040,2024-10-10,16:07:52
180,2080,2024-10-10,16:07:52
181,2060,2024-10-10,16:07:52
182,2020,2024-10-10,16:07:52
183,1980,2024-10-10,16:07:52
184,1900,2024-10-10,16:07:52
185,1840,2024-10-10,16:07:52
186,1800,2024-10-10,16:07:52
187,1780,2024-10-10,16:07:52
188,1820,2024-10-10,16:07:52
189,1960,2024-10-10,16:07:52
190,2000,2024-10-10,16:07:52
191,2060,2024-10-10,16:07:52
192,2080,2024-10-10,16:07:52
193,2080,2024-10-10,16:07:52
194,2060,2024-10-10,16:07:52
195,2020,2024-10-10,16:07:52
196,1960,2024-10-10,16:07:52
197,1900,2024-10-10,16:07:52
198,1860,2024-10-10,16:07:52
199,1800,2024-10-10,16:07:52
200,1780,2024-10-10,16:07:52
201,1760,2024-10-10,16:07:52
202,1760,2024-10-10,16:07:52
203,1780,2024-10-10,16:07:52
204,1800,2024-10-10,16:07:52
205,1820,2024-10-10,16:07:52
206,1860,2024-10-10,16:07:52
207,1860,2024-10-10,16:07:52
208,1880,2024-10-10,16:07:52
209,1920,2024-10-10,16:07:52
210,1920,2024-10-10,16:07:52
211,1920,2024-10-10,16:07:52
212,1940,2024-10-10,16:07:52
213,1940,2024-10-10,16:07:52
214,1940,2024-10-10,16:07:52
215,1940,2024-10-10,16:07:52
216,1920,2024-10-10,16:07:52
217,1920,2024-10-10,16:07:52
218,1920,2024-10-10,16:07:52
219,1920,2024-10-10,16:07:52
220,1940,2024-10-10,16:07:52
221,1920,2024-10-10,16:07:52
222,1940,2024-10-10,16:07:52
223,1920,2024-10-10,16:07:52
224,1920,2024-10-10,16:07:52
225,1920,2024-10-10,16:07:52
226,1920,2024-10-10,16:07:52
227,1920,2024-10-10,16:07:52
228,1920,2024-10-10,16:07:52
229,1940,2024-10-10,16:07:53
230,1920,2024-10-10,16:07:53
231,1900,2024-10-10,16:07:53
232,1900,2024-10-10,16:07:53
233,1900,2024-10-10,16:07:53
234,1880,2024-10-10,16:07:53
235,1880,2024-10-10,16:07:53
236,1860,2024-10-10,16:07:53
237,1860,2024-10-10,16:07:53
238,1860,2024-10-10,16:07:53
239,1860,2024-10-10,16:07:53
240,1880,2024-10-10,16:07:53
241,1880,2024-10-10,16:07:53
242,1900,2024-10-10,16:07:53
243,1960,2024-10-10,16:07:53
244,2040,2024-10-10,16:07:53
245,2180,2024-10-10,16:07:53
246,2360,2024-10-10,16:07:53
247,2580,2024-10-10,16:07:53
248,2760,2024-10-10,16:07:53
249,2860,2024-10-10,16:07:53
250,2780,2024-10-10,16:07:53
251,2540,2024-10-10,16:07:53
252,2220,2024-10-10,16:07:53
253,1840,2024-10-10,16:07:53
254,1520,2024-10-10,16:07:53
255,1240,2024-10-10,16:07:53
256,1080,2024-10-10,16:07:53
257,1040,2024-10-10,16:07:53
258,1060,2024-10-10,16:07:53
259,1160,2024-10-10,16:07:53
260,1300,2024-10-10,16:07:53
261,1440,2024-10-10,16:07:53
262,1600,2024-10-10,16:07:53
263,1760,2024-10-10,16:07:53
264,1880,2024-10-10,16:07:53
265,1980,2024-10-10,16:07:53
266,2020,2024-10-10,16:07:53
267,2040,2024-10-10,16:07:53
268,2040,2024-10-10,16:07:53
269,1980,2024-10-10,16:07:53
270,1920,2024-10-10,16:07:53
271,1840,2024-10-10,16:07:53
272,1800,2024-10-10,16:07:53
273,1760,2024-10-10,16:07:53
274,1780,2024-10-10,16:07:53
275,1820,2024-10-10,16:07:53
276,1880,2024-10-10,16:07:53
277,1960,2024-10-10,16:07:53
278,2020,2024-10-10,16:07:53
279,2080,2024-10-10,16:07:53
280,2100,2024-10-10,16:07:53
281,2080,2024-10-10,16:07:53
282,2040,2024-10-10,16:07:53
283,2000,2024-10-10,16:07:53
284,1960,2024-10-10,16:07:53
285,1900,2024-10-10,16:07:53
286,1840,2024-10-10,16:07:53
287,1800,2024-10-10,16:07:53
288,1780,2024-10-10,16:07:53
289,1760,2024-10-10,16:07:53
290,1760,2024-10-10,16:07:53
291,1780,2024-10-10,16:07:53
292,1800,2024-10-10,16:07:53
293,1820,2024-10-10,16:07:53
294,1860,2024-10-10,16:07:53
295,1880,2024-10-10,16:07:53
296,1900,2024-10-10,16:07:53
297,1900,2024-10-10,16:07:53
298,1920,2024-10-10,16:07:53
299,1900,2024-10-10,16:07:53
300,1920,2024-10-10,16:07:53
301,1920,2024-10-10,16:07:53
302,1940,2024-10-10,16:07:53
303,1940,2024-10-10,16:07:53
304,1920,2024-10-10,16:07:53
305,1940,2024-10-10,16:07:53
306,1920,2024-10-10,16:07:53
307,1920,2024-10-10,16:07:53
308,1920,2024-10-10,16:07:53
309,1920,2024-10-10,16:07:53
310,1920,2024-10-10,16:07:53
311,1920,2024-10-10,16:07:53
312,1920,2024-10-10,16:07:53
313,1920,2024-10-10,16:07:53
314,1920,2024-10-10,16:07:53
315,1920,2024-10-10,16:07:53
316,1920,2024-10-10,16:07:53
317,1920,2024-10-10,16:07:53
318,1920,2024-10-10,16:07:53
319,1900,2024-10-10,16:07:53
320,1920,2024-10-10,16:07:53
321,1920,2024-10-10,16:07:53
322,1900,2024-10-10,16:07:53
323,1900,2024-10-10,16:07:53
324,1900,2024-10-10,16:07:53
325,1900,2024-10-10,16:07:53
326,1880,2024-10-10,16:07:53
327,1880,2024-10-10,16:07:53
328,1860,2024-10-10,16:07:53
329,1860,2024-10-10,16:07:53
330,1880,2024-10-10,16:07:53
331,1880,2024-10-10,16:07:53
332,1880,2024-10-10,16:07:53
333,1880,2024-10-10,16:07:53
334,1920,2024-10-10,16:07:54
335,2000,2024-10-10,16:07:54
336,2100,2024-10-10,16:07:54
337,2280,2024-10-10,16:07:54
338,2500,2024-10-10,16:07:54
339,2720,2024-10-10,16:07:54
340,2900,2024-10-10,16:07:54
341,2920,2024-10-10,16:07:54
342,2760,2024-10-10,16:07:54
343,2480,2024-10-10,16:07:54
344,2120,2024-10-10,16:07:54
345,1720,2024-10-10,16:07:54
346,1380,2024-10-10,16:07:54
347,1140,2024-10-10,16:07:54
348,1000,2024-10-10,16:07:54
349,1000,2024-10-10,16:07:54
350,1180,2024-10-10,16:07:54
351,1320,2024-10-10,16:07:54
352,1480,2024-10-10,16:07:54
353,1660,2024-10-10,16:07:54
354,1800,2024-10-10,16:07:54
355,1940,2024-10-10,16:07:54
356,2000,2024-10-10,16:07:54
357,2040,2024-10-10,16:07:54
358,2060,2024-10-10,16:07:54
359,2020,2024-10-10,16:07:54
360,1960,2024-10-10,16:07:54
361,1800,2024-10-10,16:07:54
362,1760,2024-10-10,16:07:54
363,1720,2024-10-10,16:07:54
364,1760,2024-10-10,16:07:54
365,1800,2024-10-10,16:07:54
366,1860,2024-10-10,16:07:54
367,1940,2024-10-10,16:07:54
368,1980,2024-10-10,16:07:54
369,2040,2024-10-10,16:07:54
370,2060,2024-10-10,16:07:54
371,2040,2024-10-10,16:07:54
372,2000,2024-10-10,16:07:54
373,1940,2024-10-10,16:07:54
374,1900,2024-10-10,16:07:54
375,1860,2024-10-10,16:07:54
376,1820,2024-10-10,16:07:54
377,1800,2024-10-10,16:07:54
378,1780,2024-10-10,16:07:54
379,1780,2024-10-10,16:07:54
380,1800,2024-10-10,16:07:54
381,1820,2024-10-10,16:07:54
382,1840,2024-10-10,16:07:54
383,1840,2024-10-10,16:07:54
384,1880,2024-10-10,16:07:54
385,1880,2024-10-10,16:07:54
386,1900,2024-10-10,16:07:54
387,1900,2024-10-10,16:07:54
388,1900,2024-10-10,16:07:54
389,1900,2024-10-10,16:07:54
390,1900,2024-10-10,16:07:54
391,1920,2024-10-10,16:07:54
392,1920,2024-10-10,16:07:54
393,1920,2024-10-10,16:07:54
394,1920,2024-10-10,16:07:54
395,1920,2024-10-10,16:07:54
396,1920,2024-10-10,16:07:54
397,1920,2024-10-10,16:07:54
398,1940,2024-10-10,16:07:54
399,1920,2024-10-10,16:07:54
400,1920,2024-10-10,16:07:54
401,1940,2024-10-10,16:07:54
402,1940,2024-10-10,16:07:54
403,1920,2024-10-10,16:07:54
404,1920,2024-10-10,16:07:54
405,1920,2024-10-10,16:07:54
406,1920,2024-10-10,16:07:54
407,1900,2024-10-10,16:07:54
408,1900,2024-10-10,16:07:54
409,1880,2024-10-10,16:07:54
410,1900,2024-10-10,16:07:54
411,1900,2024-10-10,16:07:54
412,1920,2024-10-10,16:07:54
413,1920,2024-10-10,16:07:54
414,1900,2024-10-10,16:07:54
415,1900,2024-10-10,16:07:54
416,1900,2024-10-10,16:07:54
417,1900,2024-10-10,16:07:54
418,1900,2024-10-10,16:07:54
419,1920,2024-10-10,16:07:54
420,1920,2024-10-10,16:07:54
421,1920,2024-10-10,16:07:54
422,1920,2024-10-10,16:07:54
423,1900,2024-10-10,16:07:54
424,1880,2024-10-10,16:07:54
425,1900,2024-10-10,16:07:54
426,1880,2024-10-10,16:07:54
427,1880,2024-10-10,16:07:54
428,1880,2024-10-10,16:07:55
429,1900,2024-10-10,16:07:55
430,1900,2024-10-10,16:07:55
431,1940,2024-10-10,16:07:55
432,2000,2024-10-10,16:07:55
433,2120,2024-10-10,16:07:55
434,2300,2024-10-10,16:07:55
435,2520,2024-10-10,16:07:55
436,2720,2024-10-10,16:07:55
437,2880,2024-10-10,16:07:55
438,2860,2024-10-10,16:07:55
439,2700,2024-10-10,16:07:55
440,2400,2024-10-10,16:07:55
441,2040,2024-10-10,16:07:55
442,1660,2024-10-10,16:07:55
443,1340,2024-10-10,16:07:55
444,1120,2024-10-10,16:07:55
445,1000,2024-10-10,16:07:55
446,1000,2024-10-10,16:07:55
447,1080,2024-10-10,16:07:55
448,1200,2024-10-10,16:07:55
449,1360,2024-10-10,16:07:55
450,1520,2024-10-10,16:07:55
451,1700,2024-10-10,16:07:55
452,1860,2024-10-10,16:07:55
453,1960,2024-10-10,16:07:55
454,2040,2024-10-10,16:07:55
455,2080,2024-10-10,16:07:55
456,2080,2024-10-10,16:07:55
457,2040,2024-10-10,16:07:55
458,1960,2024-10-10,16:07:55
459,1880,2024-10-10,16:07:55
460,1800,2024-10-10,16:07:55
461,1760,2024-10-10,16:07:55
462,1740,2024-10-10,16:07:55
463,1780,2024-10-10,16:07:55
464,1820,2024-10-10,16:07:55
465,1880,2024-10-10,16:07:55
466,1960,2024-10-10,16:07:55
467,2020,2024-10-10,16:07:55
468,2040,2024-10-10,16:07:55
469,2060,2024-10-10,16:07:55
470,2060,2024-10-10,16:07:55
471,2040,2024-10-10,16:07:55
472,2000,2024-10-10,16:07:55
473,1940,2024-10-10,16:07:55
474,1880,2024-10-10,16:07:55
475,1840,2024-10-10,16:07:55
476,1780,2024-10-10,16:07:55
477,1780,2024-10-10,16:07:55
478,1780,2024-10-10,16:07:55
479,1800,2024-10-10,16:07:55
480,1820,2024-10-10,16:07:55
481,1840,2024-10-10,16:07:55
482,1860,2024-10-10,16:07:55
483,1880,2024-10-10,16:07:55
484,1900,2024-10-10,16:07:55
485,1920,2024-10-10,16:07:55
486,1940,2024-10-10,16:07:55
487,1940,2024-10-10,16:07:55
488,1940,2024-10-10,16:07:55
489,1920,2024-10-10,16:07:55
490,1940,2024-10-10,16:07:55
491,1920,2024-10-10,16:07:55
492,1920,2024-10-10,16:07:55
493,1920,2024-10-10,16:07:55
494,1940,2024-10-10,16:07:55
495,1920,2024-10-10,16:07:55
496,1920,2024-10-10,16:07:55
497,1920,2024-10-10,16:07:55
498,1940,2024-10-10,16:07:55
499,1920,2024-10-10,16:07:55
500,1920,2024-10-10,16:07:55
501,1900,2024-10-10,16:07:55
502,1900,2024-10-10,16:07:55
503,1900,2024-10-10,16:07:55
504,1900,2024-10-10,16:07:55
505,1920,2024-10-10,16:07:55
506,1920,2024-10-10,16:07:55
507,1900,2024-10-10,16:07:55
508,1920,2024-10-10,16:07:55
509,1920,2024-10-10,16:07:55
510,1900,2024-10-10,16:07:55
511,1900,2024-10-10,16:07:55
512,1920,2024-10-10,16:07:55
513,1900,2024-10-10,16:07:55
514,1900,2024-10-10,16:07:55
515,1880,2024-10-10,16:07:55
516,1880,2024-10-10,16:07:55
517,1880,2024-10-10,16:07:55
518,1880,2024-10-10,16:07:55
519,1880,2024-10-10,16:07:55
520,1900,2024-10-10,16:07:55
521,1880,2024-10-10,16:07:55
522,1900,2024-10-10,16:07:55
523,1940,2024-10-10,16:07:55
524,2000,2024-10-10,16:07:55
525,2120,2024-10-10,16:07:55
526,2280,2024-10-10,16:07:55
527,2480,2024-10-10,16:07:55
528,2660,2024-10-10,16:07:56
529,2760,2024-10-10,16:07:56
530,2740,2024-10-10,16:07:56
531,2580,2024-10-10,16:07:56
532,2320,2024-10-10,16:07:56
533,2000,2024-10-10,16:07:56
534,1680,2024-10-10,16:07:56
535,1380,2024-10-10,16:07:56
536,1160,2024-10-10,16:07:56
537,1060,2024-10-10,16:07:56
538,1060,2024-10-10,16:07:56
539,1140,2024-10-10,16:07:56
540,1260,2024-10-10,16:07:56
541,1420,2024-10-10,16:07:56
542,1560,2024-10-10,16:07:56
543,1720,2024-10-10,16:07:56
544,1860,2024-10-10,16:07:56
545,1960,2024-10-10,16:07:56
546,2040,2024-10-10,16:07:56
547,2040,2024-10-10,16:07:56
548,2040,2024-10-10,16:07:56
549,2000,2024-10-10,16:07:56
550,1920,2024-10-10,16:07:56
551,1840,2024-10-10,16:07:56
552,1800,2024-10-10,16:07:56
553,1780,2024-10-10,16:07:56
554,1780,2024-10-10,16:07:56
555,1840,2024-10-10,16:07:56
556,1900,2024-10-10,16:07:56
557,1960,2024-10-10,16:07:56
558,2020,2024-10-10,16:07:56
559,2060,2024-10-10,16:07:56
560,2080,2024-10-10,16:07:56
561,2060,2024-10-10,16:07:56
562,2040,2024-10-10,16:07:56
563,1980,2024-10-10,16:07:56
564,1920,2024-10-10,16:07:56
565,1880,2024-10-10,16:07:56
566,1820,2024-10-10,16:07:56
567,1780,2024-10-10,16:07:56
568,1780,2024-10-10,16:07:56
569,1780,2024-10-10,16:07:56
570,1780,2024-10-10,16:07:56
571,1800,2024-10-10,16:07:56
572,1820,2024-10-10,16:07:56
573,1840,2024-10-10,16:07:56
574,1860,2024-10-10,16:07:56
575,1880,2024-10-10,16:07:56
576,1900,2024-10-10,16:07:56
577,1920,2024-10-10,16:07:56
578,1920,2024-10-10,16:07:56
579,1940,2024-10-10,16:07:56
580,1920,2024-10-10,16:07:56
581,1940,2024-10-10,16:07:56
582,1920,2024-10-10,16:07:56
583,1920,2024-10-10,16:07:56
584,1940,2024-10-10,16:07:56
585,1920,2024-10-10,16:07:56
586,1940,2024-10-10,16:07:56
587,1920,2024-10-10,16:07:56
588,1920,2024-10-10,16:07:56
589,1920,2024-10-10,16:07:56
590,1920,2024-10-10,16:07:56
591,1920,2024-10-10,16:07:56
592,1920,2024-10-10,16:07:56
593,1920,2024-10-10,16:07:56
594,1900,2024-10-10,16:07:56
595,1920,2024-10-10,16:07:56
596,1900,2024-10-10,16:07:56
597,1900,2024-10-10,16:07:56
598,1900,2024-10-10,16:07:56
599,1900,2024-10-10,16:07:56
600,1900,2024-10-10,16:07:56
601,1900,2024-10-10,16:07:56
602,1900,2024-10-10,16:07:56
603,1900,2024-10-10,16:07:56
604,1920,2024-10-10,16:07:56
605,1900,2024-10-10,16:07:56
606,1900,2024-10-10,16:07:56
607,1900,2024-10-10,16:07:56
608,1900,2024-10-10,16:07:56
609,1860,2024-10-10,16:07:56
610,1880,2024-10-10,16:07:56
611,1880,2024-10-10,16:07:56
612,1900,2024-10-10,16:07:56
613,1900,2024-10-10,16:07:56
614,1900,2024-10-10,16:07:56
615,1920,2024-10-10,16:07:56
616,2000,2024-10-10,16:07:56
617,2100,2024-10-10,16:07:56
618,2260,2024-10-10,16:07:56
619,2460,2024-10-10,16:07:56
620,2680,2024-10-10,16:07:56
621,2840,2024-10-10,16:07:56
622,2860,2024-10-10,16:07:56
623,2760,2024-10-10,16:07:56
624,2480,2024-10-10,16:07:56
625,2160,2024-10-10,16:07:57
626,1780,2024-10-10,16:07:57
627,1440,2024-10-10,16:07:57
628,1180,2024-10-10,16:07:57
629,1020,2024-10-10,16:07:57
630,960,2024-10-10,16:07:57
631,1020,2024-10-10,16:07:57
632,1140,2024-10-10,16:07:57
633,1300,2024-10-10,16:07:57
634,1480,2024-10-10,16:07:57
635,1640,2024-10-10,16:07:57
636,1800,2024-10-10,16:07:57
637,1920,2024-10-10,16:07:57
638,2020,2024-10-10,16:07:57
639,2080,2024-10-10,16:07:57
640,2060,2024-10-10,16:07:57
641,2020,2024-10-10,16:07:57
642,1960,2024-10-10,16:07:57
643,1880,2024-10-10,16:07:57
644,1800,2024-10-10,16:07:57
645,1740,2024-10-10,16:07:57
646,1720,2024-10-10,16:07:57
647,1740,2024-10-10,16:07:57
648,1780,2024-10-10,16:07:57
649,1860,2024-10-10,16:07:57
650,1940,2024-10-10,16:07:57
651,2000,2024-10-10,16:07:57
652,2060,2024-10-10,16:07:57
653,2080,2024-10-10,16:07:57
654,2080,2024-10-10,16:07:57
655,2060,2024-10-10,16:07:57
656,2020,2024-10-10,16:07:57
657,1960,2024-10-10,16:07:57
658,1900,2024-10-10,16:07:57
659,1840,2024-10-10,16:07:57
660,1800,2024-10-10,16:07:57
661,1780,2024-10-10,16:07:57
662,1780,2024-10-10,16:07:57
663,1780,2024-10-10,16:07:57
664,1780,2024-10-10,16:07:57
665,1800,2024-10-10,16:07:57
666,1820,2024-10-10,16:07:57
667,1840,2024-10-10,16:07:57
668,1860,2024-10-10,16:07:57
669,1900,2024-10-10,16:07:57
670,1920,2024-10-10,16:07:57
671,1920,2024-10-10,16:07:57
672,1920,2024-10-10,16:07:57
673,1920,2024-10-10,16:07:57
674,1920,2024-10-10,16:07:57
675,1920,2024-10-10,16:07:57
676,1920,2024-10-10,16:07:57
677,1920,2024-10-10,16:07:57
678,1940,2024-10-10,16:07:57
679,1940,2024-10-10,16:07:57
680,1940,2024-10-10,16:07:57
681,1920,2024-10-10,16:07:57
682,1940,2024-10-10,16:07:57
683,1940,2024-10-10,16:07:57
684,1940,2024-10-10,16:07:57
685,1920,2024-10-10,16:07:57
686,1920,2024-10-10,16:07:57
687,1920,2024-10-10,16:07:57
688,1920,2024-10-10,16:07:57
689,1900,2024-10-10,16:07:57
690,1880,2024-10-10,16:07:57
691,1900,2024-10-10,16:07:57
692,1900,2024-10-10,16:07:57
693,1900,2024-10-10,16:07:57
694,1900,2024-10-10,16:07:57
695,1900,2024-10-10,16:07:57
696,1920,2024-10-10,16:07:57
697,1900,2024-10-10,16:07:57
698,1900,2024-10-10,16:07:57
699,1900,2024-10-10,16:07:57
700,1920,2024-10-10,16:07:57
701,1900,2024-10-10,16:07:57
702,1920,2024-10-10,16:07:57
703,1920,2024-10-10,16:07:57
704,1900,2024-10-10,16:07:57
705,1900,2024-10-10,16:07:57
706,1900,2024-10-10,16:07:57
707,1880,2024-10-10,16:07:57
708,1880,2024-10-10,16:07:57
709,1900,2024-10-10,16:07:57
710,1900,2024-10-10,16:07:57
711,1880,2024-10-10,16:07:57
712,1900,2024-10-10,16:07:57
713,1900,2024-10-10,16:07:57
714,1940,2024-10-10,16:07:57
715,2000,2024-10-10,16:07:57
716,2140,2024-10-10,16:07:57
717,2320,2024-10-10,16:07:57
718,2560,2024-10-10,16:07:57
719,2780,2024-10-10,16:07:57
720,2940,2024-10-10,16:07:57
721,2960,2024-10-10,16:07:57
722,2780,2024-10-10,16:07:57
723,2480,2024-10-10,16:07:57
724,2120,2024-10-10,16:07:58
725,1720,2024-10-10,16:07:58
726,1360,2024-10-10,16:07:58
727,1100,2024-10-10,16:07:58
728,940,2024-10-10,16:07:58
729,900,2024-10-10,16:07:58
730,980,2024-10-10,16:07:58
731,1120,2024-10-10,16:07:58
732,1260,2024-10-10,16:07:58
733,1460,2024-10-10,16:07:58
734,1620,2024-10-10,16:07:58
735,1800,2024-10-10,16:07:58
736,1920,2024-10-10,16:07:58
737,2000,2024-10-10,16:07:58
738,2060,2024-10-10,16:07:58
739,2060,2024-10-10,16:07:58
740,2020,2024-10-10,16:07:58
741,1960,2024-10-10,16:07:58
742,1860,2024-10-10,16:07:58
743,1800,2024-10-10,16:07:58
744,1740,2024-10-10,16:07:58
745,1720,2024-10-10,16:07:58
746,1740,2024-10-10,16:07:58
747,1780,2024-10-10,16:07:58
748,1860,2024-10-10,16:07:58
749,1940,2024-10-10,16:07:58
750,2000,2024-10-10,16:07:58
751,2060,2024-10-10,16:07:58
752,2080,2024-10-10,16:07:58
753,2080,2024-10-10,16:07:58
754,2040,2024-10-10,16:07:58
755,2020,2024-10-10,16:07:58
756,1960,2024-10-10,16:07:58
757,1900,2024-10-10,16:07:58
758,1860,2024-10-10,16:07:58
759,1800,2024-10-10,16:07:58
760,1780,2024-10-10,16:07:58
761,1780,2024-10-10,16:07:58
762,1780,2024-10-10,16:07:58
763,1780,2024-10-10,16:07:58
764,1800,2024-10-10,16:07:58
765,1820,2024-10-10,16:07:58
766,1840,2024-10-10,16:07:58
767,1880,2024-10-10,16:07:58
768,1900,2024-10-10,16:07:58
769,1900,2024-10-10,16:07:58
770,1900,2024-10-10,16:07:58
771,1920,2024-10-10,16:07:58
772,1920,2024-10-10,16:07:58
773,1920,2024-10-10,16:07:58
774,1940,2024-10-10,16:07:58
775,1940,2024-10-10,16:07:58
