No.,APG Wave,Date,Time
778,2000,2024-10-10,16:26:20
779,1960,2024-10-10,16:26:20
780,1900,2024-10-10,16:26:20
781,1860,2024-10-10,16:26:20
782,1820,2024-10-10,16:26:20
783,1800,2024-10-10,16:26:20
784,1780,2024-10-10,16:26:20
785,1800,2024-10-10,16:26:20
786,1820,2024-10-10,16:26:20
787,1840,2024-10-10,16:26:20
788,1860,2024-10-10,16:26:20
789,1860,2024-10-10,16:26:20
790,1880,2024-10-10,16:26:20
791,1920,2024-10-10,16:26:20
792,1940,2024-10-10,16:26:20
793,1980,2024-10-10,16:26:20
794,2000,2024-10-10,16:26:20
795,2000,2024-10-10,16:26:20
796,1980,2024-10-10,16:26:20
797,1960,2024-10-10,16:26:20
798,1960,2024-10-10,16:26:20
799,1960,2024-10-10,16:26:20
800,1960,2024-10-10,16:26:20
801,1940,2024-10-10,16:26:20
802,1920,2024-10-10,16:26:20
803,1900,2024-10-10,16:26:20
804,1900,2024-10-10,16:26:20
805,1900,2024-10-10,16:26:20
806,1900,2024-10-10,16:26:20
807,1900,2024-10-10,16:26:20
808,1900,2024-10-10,16:26:20
809,1880,2024-10-10,16:26:20
810,1900,2024-10-10,16:26:20
811,1900,2024-10-10,16:26:20
812,1900,2024-10-10,16:26:20
813,1900,2024-10-10,16:26:20
814,1880,2024-10-10,16:26:20
815,1880,2024-10-10,16:26:20
816,1860,2024-10-10,16:26:21
817,1880,2024-10-10,16:26:21
818,1900,2024-10-10,16:26:21
819,1920,2024-10-10,16:26:21
820,1920,2024-10-10,16:26:21
821,1920,2024-10-10,16:26:21
822,1920,2024-10-10,16:26:21
823,1900,2024-10-10,16:26:21
824,1880,2024-10-10,16:26:21
825,1880,2024-10-10,16:26:21
826,1900,2024-10-10,16:26:21
827,1900,2024-10-10,16:26:21
828,1960,2024-10-10,16:26:21
829,1960,2024-10-10,16:26:21
830,2000,2024-10-10,16:26:21
831,2080,2024-10-10,16:26:21
832,2260,2024-10-10,16:26:21
833,2500,2024-10-10,16:26:21
834,2800,2024-10-10,16:26:21
835,3000,2024-10-10,16:26:21
836,3060,2024-10-10,16:26:21
837,2840,2024-10-10,16:26:21
838,2460,2024-10-10,16:26:21
839,1440,2024-10-10,16:26:21
840,980,2024-10-10,16:26:21
841,700,2024-10-10,16:26:21
842,600,2024-10-10,16:26:21
843,700,2024-10-10,16:26:21
844,900,2024-10-10,16:26:21
845,1160,2024-10-10,16:26:21
846,1440,2024-10-10,16:26:21
847,1680,2024-10-10,16:26:21
848,1880,2024-10-10,16:26:21
849,2040,2024-10-10,16:26:21
850,2160,2024-10-10,16:26:21
851,2180,2024-10-10,16:26:21
852,2160,2024-10-10,16:26:21
853,2080,2024-10-10,16:26:21
854,1980,2024-10-10,16:26:21
855,1880,2024-10-10,16:26:21
856,1840,2024-10-10,16:26:21
857,1820,2024-10-10,16:26:21
858,1860,2024-10-10,16:26:21
859,1920,2024-10-10,16:26:21
860,2000,2024-10-10,16:26:21
861,2060,2024-10-10,16:26:21
862,2100,2024-10-10,16:26:21
863,2100,2024-10-10,16:26:21
864,2020,2024-10-10,16:26:21
865,1960,2024-10-10,16:26:21
866,1880,2024-10-10,16:26:21
867,1820,2024-10-10,16:26:21
868,1800,2024-10-10,16:26:21
869,1800,2024-10-10,16:26:21
870,1800,2024-10-10,16:26:21
871,1780,2024-10-10,16:26:21
872,1760,2024-10-10,16:26:21
873,1800,2024-10-10,16:26:21
874,1820,2024-10-10,16:26:21
875,1860,2024-10-10,16:26:21
876,1880,2024-10-10,16:26:21
877,1920,2024-10-10,16:26:21
878,1920,2024-10-10,16:26:21
879,1920,2024-10-10,16:26:21
880,1920,2024-10-10,16:26:21
881,1940,2024-10-10,16:26:21
882,1940,2024-10-10,16:26:21
883,1940,2024-10-10,16:26:21
884,1960,2024-10-10,16:26:21
885,1980,2024-10-10,16:26:21
886,1980,2024-10-10,16:26:21
887,1980,2024-10-10,16:26:21
888,1960,2024-10-10,16:26:21
889,1940,2024-10-10,16:26:21
890,1900,2024-10-10,16:26:21
891,1900,2024-10-10,16:26:21
892,1920,2024-10-10,16:26:21
893,1920,2024-10-10,16:26:21
894,1920,2024-10-10,16:26:21
895,1920,2024-10-10,16:26:21
896,1920,2024-10-10,16:26:21
897,1920,2024-10-10,16:26:21
898,1900,2024-10-10,16:26:21
899,1900,2024-10-10,16:26:21
900,1860,2024-10-10,16:26:21
901,1840,2024-10-10,16:26:21
902,1840,2024-10-10,16:26:21
903,1860,2024-10-10,16:26:21
904,1880,2024-10-10,16:26:21
905,1920,2024-10-10,16:26:21
906,1900,2024-10-10,16:26:21
907,1900,2024-10-10,16:26:21
908,1880,2024-10-10,16:26:21
909,1880,2024-10-10,16:26:21
910,1880,2024-10-10,16:26:22
911,1900,2024-10-10,16:26:22
912,1940,2024-10-10,16:26:22
913,1980,2024-10-10,16:26:22
914,2200,2024-10-10,16:26:22
915,2420,2024-10-10,16:26:22
916,2720,2024-10-10,16:26:22
917,3080,2024-10-10,16:26:22
918,2940,2024-10-10,16:26:22
919,2600,2024-10-10,16:26:22
920,2120,2024-10-10,16:26:22
921,1580,2024-10-10,16:26:22
922,1100,2024-10-10,16:26:22
923,780,2024-10-10,16:26:22
924,620,2024-10-10,16:26:22
925,680,2024-10-10,16:26:22
926,860,2024-10-10,16:26:22
927,1100,2024-10-10,16:26:22
928,1360,2024-10-10,16:26:22
929,1620,2024-10-10,16:26:22
930,1820,2024-10-10,16:26:22
931,1980,2024-10-10,16:26:22
932,2100,2024-10-10,16:26:22
933,2160,2024-10-10,16:26:22
934,2160,2024-10-10,16:26:22
935,2120,2024-10-10,16:26:22
936,2040,2024-10-10,16:26:22
937,1960,2024-10-10,16:26:22
938,1860,2024-10-10,16:26:22
939,1800,2024-10-10,16:26:22
940,1800,2024-10-10,16:26:22
941,1900,2024-10-10,16:26:22
942,1980,2024-10-10,16:26:22
943,2040,2024-10-10,16:26:22
944,2060,2024-10-10,16:26:22
945,2020,2024-10-10,16:26:22
946,2000,2024-10-10,16:26:22
947,1960,2024-10-10,16:26:22
948,1920,2024-10-10,16:26:22
949,1880,2024-10-10,16:26:22
950,1860,2024-10-10,16:26:22
951,1820,2024-10-10,16:26:22
952,1760,2024-10-10,16:26:22
953,1740,2024-10-10,16:26:22
954,1760,2024-10-10,16:26:22
955,1780,2024-10-10,16:26:22
956,1820,2024-10-10,16:26:22
957,1860,2024-10-10,16:26:22
958,1880,2024-10-10,16:26:22
959,1900,2024-10-10,16:26:22
960,1900,2024-10-10,16:26:22
961,1920,2024-10-10,16:26:22
962,1940,2024-10-10,16:26:22
963,1940,2024-10-10,16:26:22
964,1960,2024-10-10,16:26:22
965,1960,2024-10-10,16:26:22
966,1980,2024-10-10,16:26:22
967,1980,2024-10-10,16:26:22
968,1980,2024-10-10,16:26:22
969,1960,2024-10-10,16:26:22
970,1920,2024-10-10,16:26:22
971,1900,2024-10-10,16:26:22
972,1920,2024-10-10,16:26:22
973,1940,2024-10-10,16:26:22
974,1960,2024-10-10,16:26:22
975,1940,2024-10-10,16:26:22
976,1940,2024-10-10,16:26:22
977,1920,2024-10-10,16:26:22
978,1900,2024-10-10,16:26:22
979,1880,2024-10-10,16:26:22
980,1880,2024-10-10,16:26:22
981,1840,2024-10-10,16:26:22
982,1860,2024-10-10,16:26:22
983,1860,2024-10-10,16:26:22
984,1840,2024-10-10,16:26:22
985,1840,2024-10-10,16:26:22
986,1880,2024-10-10,16:26:22
987,1880,2024-10-10,16:26:22
988,1880,2024-10-10,16:26:22
989,1920,2024-10-10,16:26:22
990,1920,2024-10-10,16:26:22
991,1940,2024-10-10,16:26:22
992,1960,2024-10-10,16:26:22
993,1960,2024-10-10,16:26:22
994,1980,2024-10-10,16:26:22
995,2060,2024-10-10,16:26:22
996,2180,2024-10-10,16:26:22
997,2380,2024-10-10,16:26:22
998,2640,2024-10-10,16:26:22
999,2900,2024-10-10,16:26:22
